depth,proxy
0.092,-5.237995045592488
0.093,-0.5175168033989284
0.094,-1.4504699260410572
0.095,-0.2661858460618758
0.096,-0.5394508648426669
0.097,0.3400787215723061
0.098,1.5850549290583493
0.099,-0.3874616423425803
0.1,0.39329191714913037
0.101,3.3009265567332293
0.10200000000000001,0.8835515036118639
0.10300000000000001,-0.13939917221430287
0.10400000000000001,-0.44224247218446944
0.105,0.1465057100465753
0.106,0.731856173332176
0.107,2.1596061108187556
0.108,1.7149762049601134
0.109,0.7476706292925345
0.11,2.5465677158003253
0.111,2.797546645504847
0.112,-0.32395509479697626
0.113,4.671142087468348
0.114,6.096632156863213
0.115,3.7973851368689995
0.116,3.468291486978292
0.117,4.661612657346276
0.11800000000000001,2.684703096330149
0.11900000000000001,2.8330938864076205
0.12,3.1960023522301526
0.121,-0.27783695151374566
0.122,-1.6510052982344303
0.123,-0.17707385395839537
0.124,-0.3531391040920471
0.125,0.17116968576156966
0.126,-1.3012598963562978
0.127,-2.2995719182686143
0.128,-5.482457186833907
0.129,-5.689577357544367
0.13,-3.866919795576128
0.131,-1.6883501100337037
0.132,-1.0503254623673066
0.133,-1.7665707495823524
0.134,-2.3643575321002817
0.135,-1.9111722979339696
0.136,-1.9176931874465453
0.137,0.1625359482189399
0.138,-0.7724674357401506
0.139,-3.779425505571444
0.14,-4.897255527915743
0.14100000000000001,-0.9132972019439162
0.14200000000000002,-2.9411753383091543
0.14300000000000002,-0.7287522826507427
0.14400000000000002,-1.0914394131109229
0.145,-0.9905437730248562
0.146,-0.7856505394458355
0.147,1.5141870373320618
0.148,0.43467069206034714
0.149,0.1156614746219499
0.15,-2.47808103363988
0.151,-1.1320060210203162
0.152,-0.0473831566889914
0.153,-0.07046696971564781
0.154,1.6720336702481682
0.155,0.3783005148961974
0.156,0.11804216075023488
0.157,2.1714505843705485
0.158,-1.7589680242693766
0.159,-1.856951736806609
0.16,1.2309504565420792
0.161,2.1756093046856395
0.162,2.4046986544159146
0.163,2.902297947094698
0.164,2.447130387765154
0.165,4.315951053454872
0.166,3.2487376430803816
0.167,2.4164313272161184
0.168,1.734847394818865
0.169,1.2816066970459306
0.17,-1.2625997093338601
0.171,0.3311592820450131
0.17200000000000001,-0.4401782117680669
0.17300000000000001,2.164985037971519
0.17400000000000002,0.44662439018912725
0.17500000000000002,0.4306734013323599
0.176,0.2921380725601568
0.177,-0.9251839546204481
0.178,1.322043501350304
0.179,4.242068351355474
0.18,3.063601805152812
0.181,2.417034320512322
0.182,2.3877503873438317
0.183,0.27355445489822294
0.184,2.1811512264990505
0.185,3.9838305939558927
0.186,6.221347212819245
0.187,7.160150701492299
0.188,5.325093297842474
0.189,4.406769155578895
0.19,5.866570107211643
0.191,4.204565110948248
0.192,2.4711374970512616
0.193,4.229173410670172
0.194,4.197300108682432
0.195,2.2700281847244224
0.196,0.10630301221514021
0.197,-3.363792768901284
0.198,-1.0533532161151158
0.199,-2.2235422893963808
0.2,-4.391968149719395
0.201,0.29813888389055876
0.202,1.3920586338722511
0.203,-0.6191632925810655
0.20400000000000001,-1.4628706143783543
0.20500000000000002,1.672735347159932
0.20600000000000002,0.7092457723756145
0.20700000000000002,3.8489206803300267
0.20800000000000002,4.474411915138576
0.209,4.723135918701565
0.21,4.6219080517519515
0.211,4.134647475242613
0.212,4.826635272432895
0.213,2.8602177014052574
0.214,2.49206457129797
0.215,3.102661611971012
0.216,2.8319205553353775
0.217,-0.33676634759245383
0.218,-1.0447367609959226
0.219,-0.3966464073006962
0.22,-1.261861630429669
0.221,1.6640816443277882
0.222,-0.2994495049307846
0.223,-0.8810285568423025
0.224,0.3851192036569955
0.225,0.45347397597262995
0.226,-0.09794498899257492
0.227,-1.1264109724683353
0.228,0.24006462270255174
0.229,2.300365416934377
0.23,2.6542510699785637
0.231,1.043652928660551
0.232,4.372853186960016
0.233,1.14485034258106
0.234,-0.576623657757223
0.23500000000000001,2.6494506924538404
0.23600000000000002,3.116294497229238
0.23700000000000002,2.1166755470402383
0.23800000000000002,0.7105586548150526
0.23900000000000002,5.336344245339571
0.24,4.051452050156676
0.241,3.946943206907844
0.242,3.414377875289384
0.243,3.172907229062379
0.244,3.051785572791701
0.245,3.1305903514971414
0.246,1.2530192839608012
0.247,0.27703785842762213
0.248,-2.6584651251401143
0.249,-2.759674126493355
0.25,-1.2931867776344168
0.251,0.5299023866293602
0.252,0.6150673057579634
0.253,-0.9397544699988257
0.254,-3.2724006002875257
0.255,-6.917198520243149
0.256,-2.6109205983928088
0.257,-3.2740309998200976
0.258,-3.429866153223829
0.259,-2.6313655440409045
0.26,-4.689762083139508
0.261,-4.059243466820578
0.262,0.005973617077110749
0.263,-0.34902771135639177
0.264,-0.721177398921431
0.265,-3.931807743816222
0.266,0.5576782391798987
0.267,-2.9181792707441945
0.268,0.7142746024841771
0.269,-3.761410238773607
0.27,-0.3430537220330627
0.271,1.809211205167954
0.272,-0.8685895115896866
0.273,-0.13089989530429202
0.274,0.5372111916673635
0.275,-1.1815628513011474
0.276,-2.9565247786957514
0.277,-3.5583830081591326
0.278,-0.8513500312034664
0.279,-0.4395832885566171
0.28,-0.9537713919199569
0.281,1.2390814953997644
0.28200000000000003,1.6117757769944316
0.28300000000000003,-0.20040498890826308
0.28400000000000003,-1.8186054066507613
0.28500000000000003,0.06296524656648395
0.28600000000000003,-0.7009653784229685
0.28700000000000003,-0.11253031509458494
0.28800000000000003,2.480834519734086
0.289,2.0498771615515783
0.29,-0.3506557041100006
0.291,0.052638822810591734
0.292,-1.5129965721404137
0.293,1.7679892962182258
0.294,0.011444481967282382
0.295,0.3842642034770477
0.296,0.8155597062002548
0.297,0.8783977674003225
0.298,-2.3289570838969693
0.299,-2.9861806468579855
0.3,-1.6094726447916634
0.301,0.46508199522485305
0.302,0.9457654462347577
0.303,0.06240844688187441
0.304,-0.8130354566596103
0.305,0.4187921422914953
0.306,1.1008400389023911
0.307,3.139627547529265
0.308,2.979415932478182
0.309,4.477920278508269
0.31,3.431947906665572
0.311,3.5098385431967065
0.312,3.4191011476943705
0.313,2.7048414487279064
0.314,4.51259026651663
0.315,3.0760586933341822
0.316,2.721339021410885
0.317,3.0916346487954387
0.318,1.1924110222884754
0.319,1.5676316996911333
0.32,0.9341088618627011
0.321,0.9020604230864266
0.322,1.1568522638681182
0.323,-0.12121312177178623
0.324,-0.08658145836266118
0.325,2.1240309512576925
0.326,0.9044042605133487
0.327,1.977764582817691
0.328,1.0851857573033268
0.329,1.2048287513281775
0.33,-1.2591061186471346
0.331,-1.1585778148519508
0.332,-1.0277376798952402
0.333,-2.120250717421733
0.334,-2.8909480868040798
0.335,-4.205703358129026
0.336,0.0013981187304508147
0.337,-1.578452731327654
0.338,1.4926811358818288
0.339,0.4107846996679874
0.34,-0.516605634033529
0.341,1.6098805444697597
0.342,0.9294162129117202
0.343,2.713303787768637
0.34400000000000003,2.388970877633039
0.34500000000000003,3.684938641080573
0.34600000000000003,2.205886763973088
0.34700000000000003,4.39479674698719
0.34800000000000003,5.03930233563969
0.34900000000000003,3.159254691943549
0.35000000000000003,7.833603755936141
0.35100000000000003,6.8207691495405545
0.352,8.961029603613996
0.353,8.842778978644775
0.354,5.803109521800305
0.355,3.7589875466878553
0.356,2.576670295853472
0.357,-0.47237375404169146
0.358,-0.3908340386175517
0.359,0.9485506450207833
0.36,3.474323894859677
0.361,0.9438710555999237
0.362,2.180944141161868
0.363,-0.6715554254520656
0.364,-1.117130337437731
0.365,-1.137183008953782
0.366,0.15850451172385893
0.367,1.0046334344691568
0.368,2.3135437555172835
0.369,2.763423971286882
0.37,2.329258117757954
0.371,2.499101225968328
0.372,4.661031575819778
0.373,2.6240343515068636
0.374,3.8267970383018906
0.375,0.5336772779330032
0.376,2.563912628230799
0.377,2.3324922590090287
0.378,3.095334455134561
0.379,5.212033325623885
0.38,4.9525261153380455
0.381,5.958394404725492
0.382,7.3829542440858
0.383,6.314517988136981
0.384,6.891325213861986
0.385,4.685826149223011
0.386,3.900791471011947
0.387,2.485190888665234
0.388,4.031515882839052
0.389,3.5540589102092777
0.39,1.611185641678862
0.391,1.4326820371017466
0.392,2.4947533491114626
0.393,1.08815493286558
0.394,-1.2748758028549512
0.395,-0.9277809760923101
0.396,-4.252155095803084
0.397,-1.7124976295592453
0.398,-2.3962565036846497
0.399,-2.8781593241611
0.4,-1.0358532196778332
0.401,-3.6332972714038094
0.402,0.32848159439113256
0.403,-1.4805713597393277
0.404,-2.372436666892161
0.405,-0.2952330547950961
0.406,0.3375782012436015
0.40700000000000003,3.5028131713767277
0.40800000000000003,0.9733289958911482
0.40900000000000003,-0.06083070893225162
0.41000000000000003,-2.6467446693077963
0.41100000000000003,-2.0650959735774337
0.41200000000000003,-2.3326695248284426
0.41300000000000003,-1.988435242972825
0.41400000000000003,-3.841141404941811
0.41500000000000004,0.6268851554202601
0.41600000000000004,-1.9902888852564093
0.417,-5.483113289932628
0.418,-4.69326789324664
0.419,-3.385652702555943
0.42,-3.606298021054355
0.421,-0.17281351316302462
0.422,-0.4251908954248413
0.423,-0.3068857390571775
0.424,0.6678024439122177
0.425,0.6339675126507667
0.426,1.6995010303974059
0.427,-1.0795260801583195
0.428,-1.5964708121985933
0.429,0.04241951903640373
0.43,-4.221560059028085
0.431,-4.554064076703711
0.432,-1.7922683908869192
0.433,-2.0084476511546265
0.434,0.0749795760394869
0.435,0.8687622800583589
0.436,-1.9528810613202938
0.437,-0.8703434415176244
0.438,0.8974528755159779
0.439,0.09622939072371772
0.44,-2.088122500900645
0.441,-0.23411419099684116
0.442,0.34679404970221395
0.443,0.5453807998377447
0.444,0.9887839293249712
0.445,-4.566777101287372
0.446,-1.1194697527149295
0.447,2.174907558699503
0.448,1.7615111897958593
0.449,1.2658022874392683
0.45,1.8958712679427085
0.451,1.7144392678497598
0.452,2.150585618255192
0.453,1.3387101091536155
0.454,-0.30690839568877915
0.455,-1.5605726509476985
0.456,-2.26628052024337
0.457,-3.3302131117727316
0.458,-3.511707841616827
0.459,0.7281317892514012
0.46,1.1226114857605127
0.461,-0.9773801024840386
0.462,-1.7490807444307244
0.463,-1.39785004559745
0.464,-2.4473786927050405
0.465,-1.7756508254919705
0.466,-0.21341751018985744
0.467,-0.5599175223383094
0.468,0.06012390957834868
0.46900000000000003,1.4883284906172265
0.47000000000000003,0.6529513472982992
0.47100000000000003,1.4139870980102547
0.47200000000000003,1.1594012719527673
0.47300000000000003,1.7625265396411023
0.47400000000000003,1.8430054038986972
0.47500000000000003,1.7672882211790093
0.47600000000000003,2.979599131621693
0.47700000000000004,4.277925060732706
0.47800000000000004,4.2666534182757125
0.47900000000000004,4.744211166892576
0.48,2.8804394361493313
0.481,1.0085273147890539
0.482,2.380923725316542
0.483,3.2016855478750736
0.484,2.30000526048527
0.485,3.6066282849337536
0.486,3.2885440542698356
0.487,5.705624263929316
0.488,2.189573854865165
0.489,-0.9363269969893131
0.49,-2.129408274286984
0.491,-2.4281755356948005
0.492,-0.8506652637857984
0.493,-4.100551701465094
0.494,-0.08811271929302922
0.495,-0.3916082326773981
0.496,-0.4208028125731486
0.497,-1.651603814576947
0.498,-0.6947020613444418
0.499,-0.027026715791800604
0.5,0.022103641485299308
0.501,0.6411170668223086
0.502,-0.6927195162976473
0.503,-2.0417163256011532
0.504,-0.6435091112298
0.505,-0.8402406995068199
0.506,-0.9229460020628366
0.507,0.3147194603775605
0.508,-2.362008357971584
0.509,-3.364534349006911
0.51,-0.3830981726140721
0.511,-3.0147662666436057
0.512,-3.8063918543284387
0.513,-0.5674959570152107
0.514,0.3977721634745851
0.515,0.9099476850504449
0.516,1.0349388867542977
0.517,1.4052303277586937
0.518,1.433381390518804
0.519,3.693214834875226
0.52,1.9518434537058411
0.521,1.2887452267827892
0.522,3.852147516050644
0.523,2.1313004359545644
0.524,4.541912616506939
0.525,1.8718046622028353
0.526,2.712221621177684
0.527,-1.7529983076465445
0.528,-1.1921910627712664
0.529,-3.6831142141420052
0.53,-1.1011024248376793
0.531,-3.0649005498561035
0.532,-1.697416188634617
0.533,-1.9501625968791325
0.534,-3.536145241186505
0.535,-5.177001395206075
0.536,-4.381134042675798
0.537,-0.6047552409116992
0.538,-2.081719778233614
0.539,-1.0362144387407504
0.54,-2.132118288084538
0.541,-1.2113474135732558
0.542,-4.950316806359461
0.543,-4.419396724519608
0.544,-1.778633966649051
0.545,-1.9357280992839692
0.546,-1.5969909665157382
0.547,-1.6777906186299067
0.548,1.0300535328836782
0.549,1.2412594356271847
0.55,1.0482494012583699
0.551,1.9427106847193563
0.552,2.272342310816104
0.553,1.766947871915824
0.554,3.5181754409023833
0.555,1.7387680619303518
0.556,1.304535771046835
0.557,-0.4101739504533059
0.558,-0.003692567304624238
0.559,2.5348032176303876
0.56,0.3994334088101438
0.561,-1.3026362717654367
0.562,1.3586477837854616
0.5630000000000001,0.9990311040817739
0.5640000000000001,1.2812184507062183
0.5650000000000001,1.1933136022517066
0.5660000000000001,1.2574983142085279
0.5670000000000001,2.343217715099316
0.5680000000000001,-0.032191909884254355
0.5690000000000001,-1.8039962698894583
0.5700000000000001,-1.2925653883350066
0.5710000000000001,-4.032481381609319
0.5720000000000001,-5.32654939421535
0.5730000000000001,-1.0600114169594863
0.5740000000000001,-0.8067269266842771
0.5750000000000001,-1.9235547883944384
0.5760000000000001,-0.4545939695070915
0.577,-3.165257979294675
0.578,-3.1866050257658225
0.579,-1.497706128254541
0.58,-0.02700299215587698
0.581,0.3059016985897567
0.582,-4.213685727861798
0.583,-3.8830257902444654
0.584,-1.3845772534207987
0.585,-1.4365566419899183
0.586,3.1054787491133333
0.587,2.8017071122763224
0.588,2.0273036373575266
0.589,-1.0438756123108468
0.59,-0.9208946664474256
0.591,-0.48036407315944785
0.592,1.060710226679252
0.593,1.3756264855402227
0.594,1.7650682816828691
0.595,-1.2176130635351368
0.596,0.8541172019983119
0.597,-2.6804167333163935
0.598,-3.279175536308311
0.599,-2.19902609345805
0.6,-2.676997653789454
0.601,-4.290315661559735
0.602,-4.7502366213348015
0.603,-5.986719642860382
0.604,-3.0766274930582416
0.605,-0.2015066413874449
0.606,-0.619553302431401
0.607,-1.0477383102389366
0.608,-2.7486113118203126
0.609,0.2794456829225279
0.61,3.8597669053998835
0.611,-0.7383080481654615
0.612,-1.9841133193321754
0.613,-2.1134164835381117
0.614,-2.066878756407708
0.615,-0.7828510617111772
0.616,2.17879546683367
0.617,2.9290424609829158
0.618,2.8850498935807005
0.619,1.288821843281804
0.62,0.26439153080848254
0.621,0.6192448140162816
0.622,4.727646097814278
0.623,4.3277902483430095
0.624,3.361468514588136
0.625,2.992833516401538
0.626,3.935718839876772
0.627,0.45028983585793636
0.628,2.4445031837830924
0.629,0.9487000377030673
0.63,-0.7479353213809294
0.631,-0.7360874106418621
0.632,-0.9972498173981136
0.633,-1.7777229811429502
0.634,-1.6253732598809028
0.635,-2.0475305303410836
0.636,0.6036708809238178
0.637,0.4034353213257238
0.638,-0.1466776855717591
0.639,1.397640920853035
0.64,3.8844177012449532
0.641,2.733112740837503
0.642,0.9935620094194286
0.643,1.4583191823996735
0.644,3.9189882970672714
0.645,-0.26725033484065297
0.646,0.5870760955625263
0.647,0.9138457116959541
0.648,2.8640133913922954
0.649,3.8754261731047728
0.65,2.8281584930176145
0.651,0.1840294428631375
0.652,2.9375158501081127
0.653,1.7313109925143795
0.654,0.8389619032957367
0.655,3.4323985321913706
0.656,1.112176377747236
0.657,3.169889817729294
0.658,2.0170466668663742
0.659,0.9326057962551965
0.66,-0.07754917579402054
0.661,-4.037282792156107
0.662,-6.521283700058699
0.663,-4.774591370928288
0.664,-3.4016211420549722
0.665,-3.382250437468978
0.666,-4.606854495519096
0.667,-3.592425372619751
0.668,-2.8583133997376082
0.669,-3.4556269470670022
0.67,-0.19566816632608786
0.671,-2.4861850310981692
0.672,0.4050966370197587
0.673,1.799606452957081
0.674,3.6837507057754006
0.675,1.4979224024999884
0.676,2.1245204222636924
0.677,5.569167608969922
0.678,4.698191199664361
0.679,3.133153733949914
0.68,2.7999684785904977
0.681,1.716037510075338
0.682,4.372493508717301
0.683,3.78011311675779
0.684,1.8717123757333807
0.685,1.6477212775495842
0.686,0.7706065662209126
0.687,3.1309652365035525
0.6880000000000001,0.4151281041983095
0.6890000000000001,-1.100750293000094
0.6900000000000001,2.979436983793978
0.6910000000000001,5.984463582963931
0.6920000000000001,4.549131531493487
0.6930000000000001,2.863229085047249
0.6940000000000001,2.4433219916064295
0.6950000000000001,-0.23362481684189906
0.6960000000000001,-0.5836792124769237
0.6970000000000001,-1.1137245527137616
0.6980000000000001,-0.33918929397335096
0.6990000000000001,-3.1088679688792107
0.7000000000000001,-2.3378521197867492
0.7010000000000001,0.8360892566342384
0.7020000000000001,0.6962847597939168
0.7030000000000001,0.774910290739633
0.704,6.121623266695084
0.705,5.96857248626096
0.706,4.971826040630563
0.707,2.5750869862617205
0.708,4.858498539793424
0.709,5.430532726813433
0.71,3.5949449473724147
0.711,0.8565597354971437
0.712,0.7506607921201622
0.713,-0.8918756597955915
0.714,-1.970724245079912
0.715,-1.12302861241103
0.716,-1.9981717439601334
0.717,-0.06725723146468687
0.718,1.780516826270685
0.719,0.683091637246632
0.72,-0.5596793980462667
0.721,3.450637770212532
0.722,1.3387515157526626
0.723,0.411021248737341
0.724,0.9374993584594851
0.725,1.3899489730855983
0.726,-0.11648513772007027
0.727,-0.01952243650994645
0.728,-1.45756932409918
0.729,-3.0478962390460915
0.73,0.1108550818387184
0.731,3.6717967532223654
0.732,4.579022074333101
0.733,2.9789813474602385
0.734,5.233613608419273
0.735,4.357632963031946
0.736,2.8483352280055136
0.737,3.7241717243684116
0.738,3.2979756771983553
0.739,1.607942185215906
0.74,0.726348551255489
0.741,2.6990777435346565
0.742,-0.8206312129528173
0.743,0.9293432334782593
0.744,-2.1319072849347345
0.745,-4.833321568989223
0.746,-6.117389355412393
0.747,-1.0848667394768092
0.748,-2.2485361417527856
0.749,-2.576123805582523
0.75,-0.7293886425876428
0.751,-0.5361865549200879
0.752,-3.9929874912843184
0.753,-1.9343640802012958
0.754,-1.6934346112355532
0.755,-2.0546821866882485
0.756,-1.3010735699036846
0.757,1.3958431039256016
0.758,-0.3765658253227243
0.759,0.990211933683536
0.76,1.1779209450313783
0.761,-1.4772528193180512
0.762,-1.2509334946317874
0.763,0.37267438308415235
0.764,2.8359225807779422
0.765,3.4927700733058917
0.766,3.0994897055727715
0.767,0.6248915129468896
0.768,3.5296972789875936
0.769,2.5448597908584247
0.77,0.2577402645832967
0.771,0.5986467014019732
0.772,2.6840945644756933
0.773,2.5297973911933296
0.774,4.027604806142011
0.775,5.242949283000767
0.776,4.7706726283627505
0.777,2.4934252287514553
0.778,2.7528248213948197
0.779,2.4771579161159933
0.78,4.821953754584122
0.781,0.06564683082025535
0.782,-0.4015573398957397
0.783,-1.7739166803767663
0.784,-1.3794992296614008
0.785,-5.833402433969173
0.786,-2.5813855385647257
0.787,-2.7027754545550193
0.788,-5.5679378055540285
0.789,-4.405276888556445
0.79,-1.9445915179429718
0.791,-3.778921762272353
0.792,-1.7513199623322993
0.793,-2.026754084403092
0.794,-1.0430616164698363
0.795,0.6157423803076957
0.796,1.8305565656008644
0.797,1.4590839182171524
0.798,2.3823109306387917
0.799,3.588555950186537
0.8,2.303128843155669
0.801,4.193897824695046
0.802,5.03386264601931
0.803,2.349421892973165
0.804,0.6107922048678174
0.805,-1.888728671374062
0.806,-0.6562646326859407
0.807,-0.31172372281053917
0.808,1.7923598474536602
0.809,-0.6355303434928437
0.81,0.21709326288683628
0.811,2.6958745644566067
0.812,1.2730446873827044
0.8130000000000001,0.47187396522956293
0.8140000000000001,-1.1393303276553457
0.8150000000000001,4.280081750335229
0.8160000000000001,1.4001909460456146
0.8170000000000001,-1.2476080818114559
0.8180000000000001,-2.151009946777511
0.8190000000000001,-2.925102629398224
0.8200000000000001,-2.880763981667326
0.8210000000000001,-1.4396728671312147
0.8220000000000001,-2.752996491555118
0.8230000000000001,-4.579008633607176
0.8240000000000001,-6.430341583764347
0.8250000000000001,-5.05260728772827
0.8260000000000001,-4.279769368534511
0.8270000000000001,-1.432248262367796
0.8280000000000001,-2.123921539655223
0.8290000000000001,-2.5848601889994005
0.8300000000000001,-4.118255449617596
0.8310000000000001,-3.508515318688156
0.8320000000000001,-3.223131563597309
0.833,-2.7995943135081505
0.834,-3.371487776526556
0.835,-1.1683768525314093
0.836,-1.0373920540826906
0.837,-0.9885617135177609
0.838,-3.296381609016923
0.839,-0.9169324748997678
0.84,0.2878720976807151
0.841,-1.1925296275563013
0.842,0.9632453460977686
0.843,-1.691631737610855
0.844,-0.9205001031851248
0.845,-0.9587619176431662
0.846,-2.6784318286237303
0.847,-1.224219475776135
0.848,1.8192111830729327
0.849,0.6530895073198667
0.85,-0.8874802091709376
0.851,-0.34564712986249346
0.852,-0.7546682153805082
0.853,-1.22006152644424
0.854,-2.304741620716183
0.855,-0.053323174361848524
0.856,-0.5618878022418308
0.857,-2.462914571125469
0.858,-2.816372695863592
0.859,-4.033911005808022
0.86,-4.452615237432602
0.861,-4.706298014808117
0.862,-5.583934362721196
0.863,-2.9576015565250486
0.864,-3.2762326361031544
0.865,-2.0387707926929046
0.866,-3.2905796589836322
0.867,-2.887292419194696
0.868,-3.6495120665473255
0.869,-1.7213659200502733
0.87,-2.2328806578691776
0.871,-3.205353109801812
0.872,-5.094053762790995
0.873,-2.973399006029614
0.874,-3.428397854807795
0.875,-2.5214170075291467
0.876,-2.78388894507514
0.877,-0.5791121808142237
0.878,-0.06975410408142868
0.879,0.09435101715682892
0.88,-1.4344522205245966
0.881,-0.4144424963125971
0.882,2.147340063347451
0.883,-0.5083192823647865
0.884,-0.16869943915850794
0.885,-2.7970084088699885
0.886,0.7781585556864897
0.887,-0.20618349204841105
0.888,1.219421410894612
0.889,-1.9931894348313708
0.89,1.9824690517234247
0.891,0.5690600154732428
0.892,1.2726124581189606
0.893,0.965371759693342
0.894,0.10190606001889756
0.895,2.664167383993849
0.896,-1.407468843017163
0.897,-0.46872663972028383
0.898,0.8381690807688469
0.899,-0.11084631462138494
0.9,-0.8490580646703835
0.901,-1.3868292728539215
0.902,-3.496809667855671
0.903,-2.668574320029719
0.904,-1.6149929813429407
0.905,-1.8922482558046951
0.906,-2.6562137898954545
0.907,-3.453857772204007
0.908,-3.5813458169312993
0.909,-1.2654340284231356
0.91,-5.420496446423807
0.911,-4.1583775519985
0.912,-4.120824816238186
0.913,-1.2874765782977478
0.914,-2.072418941277168
0.915,-0.19776580537543254
0.916,-4.948694193492416
0.917,-3.224297117320324
0.918,-2.6318363837808585
0.919,-0.562342399704935
0.92,-4.295805213451319
0.921,-3.8004456317020523
0.922,-3.183275407092316
0.923,-3.7387603194152383
0.924,-1.2798109790615002
0.925,-2.4735926902058067
0.926,0.7196051850056633
0.927,0.817276909402854
0.928,0.7761818671407799
0.929,0.21291443244473918
0.93,-2.5481601122313715
0.931,-2.8131003385965303
0.932,-1.2421837018656245
0.933,-0.16410365957717166
0.934,1.5210877782248016
0.935,-0.28761051512026503
0.936,-1.6556741920805766
0.937,0.5394625465431527
0.9380000000000001,-0.8362961091181035
0.9390000000000001,1.2963179951722252
0.9400000000000001,3.027201770409813
0.9410000000000001,2.855548129723426
0.9420000000000001,1.615351780989041
0.9430000000000001,1.7267492780385545
0.9440000000000001,2.742163422412309
0.9450000000000001,2.404266886937788
0.9460000000000001,5.716118149190336
0.9470000000000001,2.351326836211648
0.9480000000000001,0.6485117021191122
0.9490000000000001,-0.2171602432494244
0.9500000000000001,-0.09187359111691129
0.9510000000000001,-2.6217649801090244
0.9520000000000001,-1.559036145060346
0.9530000000000001,-1.1811578814630763
0.9540000000000001,0.021086336033286912
0.9550000000000001,1.005927241719849
0.9560000000000001,-1.2736581076123348
0.9570000000000001,0.7976825580150763
0.9580000000000001,3.100105234591052
0.9590000000000001,0.9165812896180556
0.96,2.4950900766045225
0.961,0.9717854428752174
0.962,2.9095805973600117
0.963,2.4015275585891116
0.964,-2.187033994173126
0.965,-2.048089806765967
0.966,-0.3928188877672536
0.967,-1.2259809116275524
0.968,-1.7539916709858958
0.969,0.03612720275115544
0.97,-2.182527919410769
0.971,-2.1147666167487076
0.972,-1.571639380286824
0.973,-2.300888244444121
0.974,-2.1346337578929346
0.975,-0.75602451727276
0.976,-0.5753282068102035
0.977,-2.41654445922636
0.978,-3.7842799466680592
0.979,-3.9579406721212065
0.98,-2.78707142593957
0.981,-2.4653921057561394
0.982,-3.371622444718642
0.983,-3.4726923652860267
0.984,-4.997651082821475
0.985,-2.7176499016506925
0.986,-2.3237980510187093
0.987,-4.0687847822760315
0.988,-2.91237544841046
0.989,-0.2562365963256408
0.99,-2.2155599995493414
0.991,0.08517753678002848
0.992,-1.3202602367110399
0.993,-1.1417727531860216
0.994,-1.1367702249054024
0.995,0.9994601481645524
0.996,0.22030225984874852
0.997,-2.116356949457339
0.998,-3.420619620553783
0.999,-4.283421960433695
1.0,-4.85771758748006


